segment_id,frame,x,y,phase
35,2161,144.173085,952.764791,move
35,2162,153.899734,955.086924,move
35,2163,163.626382,957.409056,move
35,2164,173.353031,959.731189,move
35,2165,183.079680,962.053322,move
35,2166,192.806329,964.375455,move
35,2167,202.532978,966.697588,move
35,2168,212.259627,969.019721,move
35,2169,221.986276,971.341854,move
35,2170,231.712925,973.663987,move
35,2171,241.439574,975.986120,move
35,2172,251.166223,978.308252,move
35,2173,260.892871,980.630385,move
35,2174,270.619520,982.952518,move
35,2175,280.346169,985.274651,move
35,2176,290.072818,987.596784,move
35,2177,299.799467,989.918917,move
35,2178,309.526116,992.000000,move
35,2179,319.252765,989.677867,move
35,2180,328.979414,987.355734,move
35,2181,338.706063,985.033601,move
35,2182,348.432712,982.711468,move
35,2183,358.159360,980.389336,move
35,2184,367.886009,978.067203,move
35,2185,377.612658,975.745070,move
35,2186,387.339307,973.422937,move
35,2187,397.065956,971.100804,move
35,2188,406.792605,968.778671,move
35,2189,416.519254,966.456538,move
35,2190,426.245903,964.134405,move
35,2191,435.972552,961.812272,move
35,2192,445.699201,959.490140,move
35,2193,455.425849,957.168007,move
35,2194,465.152498,954.845874,move
36,2195,237.000000,944.000000,wait
36,2196,237.000000,944.000000,wait
36,2197,237.000000,944.000000,wait
36,2198,237.000000,944.000000,wait
36,2199,237.000000,944.000000,wait
36,2200,237.000000,944.000000,wait
36,2201,237.000000,944.000000,wait
36,2202,227.179799,945.887762,move
36,2203,217.359597,947.775523,move
36,2204,207.539396,949.663285,move
36,2205,197.719194,951.551046,move
36,2206,187.898993,953.438808,move
36,2207,178.078791,955.326570,move
36,2208,168.258590,957.214331,move
36,2209,158.438389,959.102093,move
36,2210,148.618187,960.989854,move
36,2211,138.797986,962.877616,move
36,2212,128.977784,964.765377,move
36,2213,119.157583,966.653139,move
36,2214,109.337381,968.540901,move
36,2215,99.517180,970.428662,move
36,2216,89.696978,972.316424,move
36,2217,79.876777,974.204185,move
36,2218,70.056576,976.091947,move
36,2219,60.236374,977.979709,move
36,2220,50.416173,979.867470,move
36,2221,40.595971,981.755232,move
36,2222,30.775770,983.642993,move
36,2223,20.955568,985.530755,move
36,2224,11.135367,987.418516,move
36,2225,8.000000,989.306278,move
36,2226,17.820201,991.194040,move
36,2227,27.640403,992.000000,move
36,2228,37.460604,990.112238,move
36,2229,47.280806,988.224477,move
36,2230,57.101007,986.336715,move
36,2231,66.921209,984.448954,move
36,2232,76.741410,982.561192,move
36,2233,86.561611,980.673430,move
36,2234,96.381813,978.785669,move
36,2235,106.202014,976.897907,move
36,2236,116.022216,975.010146,move
36,2237,125.842417,973.122384,move
36,2238,135.662619,971.234623,move
36,2239,145.482820,969.346861,move
36,2240,155.303022,967.459099,move
36,2241,165.123223,965.571338,move
36,2242,174.943424,963.683576,move
36,2243,184.763626,961.795815,move
36,2244,194.583827,959.908053,move
36,2245,204.404029,958.020291,move
36,2246,214.224230,956.132530,move
36,2247,224.044432,954.244768,move
36,2248,233.864633,952.357007,move
36,2249,243.684834,950.469245,move
36,2250,253.505036,948.581484,move
36,2251,263.325237,946.693722,move
36,2252,273.145439,944.805960,move
36,2253,282.965640,942.918199,move
36,2254,292.785842,941.030437,move
36,2255,302.606043,939.142676,move
37,2256,1767.000000,79.000000,wait
37,2257,1767.000000,79.000000,wait
37,2258,1767.000000,79.000000,wait
37,2259,1767.000000,79.000000,wait
37,2260,1767.000000,79.000000,wait
37,2261,1767.000000,79.000000,wait
37,2262,1767.000000,79.000000,wait
37,2263,1767.283129,69.004009,move
37,2264,1767.566258,59.008018,move
37,2265,1767.849387,49.012027,move
37,2266,1768.132517,39.016036,move
37,2267,1768.415646,29.020045,move
37,2268,1768.698775,19.024053,move
37,2269,1768.981904,9.028062,move
37,2270,1769.265033,8.000000,move
37,2271,1769.548162,17.995991,move
37,2272,1769.831292,27.991982,move
37,2273,1770.114421,37.987973,move
37,2274,1770.397550,47.983964,move
37,2275,1770.680679,57.979955,move
37,2276,1770.963808,67.975947,move
37,2277,1771.246937,77.971938,move
37,2278,1771.530067,87.967929,move
37,2279,1771.813196,97.963920,move
37,2280,1772.096325,107.959911,move
37,2281,1772.379454,117.955902,move
37,2282,1772.662583,127.951893,move
37,2283,1772.945712,137.947884,move
37,2284,1773.228842,147.943875,move
37,2285,1773.511971,157.939866,move
37,2286,1773.795100,167.935857,move
37,2287,1774.078229,177.931849,move
37,2288,1774.361358,187.927840,move
37,2289,1774.644487,197.923831,move
37,2290,1774.927617,207.919822,move
37,2291,1775.210746,217.915813,move
37,2292,1775.493875,227.911804,move
37,2293,1775.777004,237.907795,move
37,2294,1776.060133,247.903786,move
37,2295,1776.343262,257.899777,move
37,2296,1776.626392,267.895768,move
37,2297,1776.909521,277.891759,move
37,2298,1777.192650,287.887751,move
37,2299,1777.475779,297.883742,move
37,2300,1777.758908,307.879733,move
37,2301,1778.042037,317.875724,move
37,2302,1778.325167,327.871715,move
37,2303,1778.608296,337.867706,move
37,2304,1778.891425,347.863697,move
37,2305,1779.174554,357.859688,move
37,2306,1779.457683,367.855679,move
37,2307,1779.740812,377.851670,move
37,2308,1780.023942,387.847661,move
37,2309,1780.307071,397.843653,move
37,2310,1780.590200,407.839644,move
37,2311,1780.873329,417.835635,move
37,2312,1781.156458,427.831626,move
37,2313,1781.439587,437.827617,move
37,2314,1781.722717,447.823608,move
37,2315,1782.005846,457.819599,move
37,2316,1782.288975,467.815590,move
38,2317,1837.000000,943.000000,wait
38,2318,1837.000000,943.000000,wait
38,2319,1837.000000,943.000000,wait
38,2320,1837.000000,943.000000,wait
38,2321,1837.000000,943.000000,wait
38,2322,1837.000000,943.000000,wait
38,2323,1837.000000,943.000000,wait
38,2324,1833.890228,933.495826,move
38,2325,1830.780456,923.991653,move
38,2326,1827.670684,914.487479,move
38,2327,1824.560911,904.983305,move
38,2328,1821.451139,895.479132,move
38,2329,1818.341367,885.974958,move
38,2330,1815.231595,876.470784,move
38,2331,1812.121823,866.966611,move
38,2332,1809.012051,857.462437,move
38,2333,1805.902279,847.958263,move
38,2334,1802.792507,838.454090,move
38,2335,1799.682734,828.949916,move
38,2336,1796.572962,819.445742,move
38,2337,1793.463190,809.941569,move
38,2338,1790.353418,800.437395,move
38,2339,1787.243646,790.933221,move
38,2340,1784.133874,781.429047,move
38,2341,1781.024102,771.924874,move
38,2342,1777.914329,762.420700,move
38,2343,1774.804557,752.916526,move
38,2344,1771.694785,743.412353,move
38,2345,1768.585013,733.908179,move
38,2346,1765.475241,724.404005,move
38,2347,1762.365469,714.899832,move
38,2348,1759.255697,705.395658,move
38,2349,1756.145925,695.891484,move
38,2350,1753.036152,686.387311,move
38,2351,1749.926380,676.883137,move
38,2352,1746.816608,667.378963,move
38,2353,1743.706836,657.874790,move
38,2354,1740.597064,648.370616,move
38,2355,1737.487292,638.866442,move
38,2356,1734.377520,629.362269,move
38,2357,1731.267747,619.858095,move
38,2358,1728.157975,610.353921,move
38,2359,1725.048203,600.849748,move
38,2360,1721.938431,591.345574,move
38,2361,1718.828659,581.841400,move
38,2362,1715.718887,572.337227,move
38,2363,1712.609115,562.833053,move
38,2364,1709.499343,553.328879,move
38,2365,1706.389570,543.824706,move
38,2366,1703.279798,534.320532,move
38,2367,1700.170026,524.816358,move
38,2368,1697.060254,515.312185,move
38,2369,1693.950482,505.808011,move
38,2370,1690.840710,496.303837,move
38,2371,1687.730938,486.799663,move
38,2372,1684.621166,477.295490,move
38,2373,1681.511393,467.791316,move
38,2374,1678.401621,458.287142,move
38,2375,1675.291849,448.782969,move
38,2376,1672.182077,439.278795,move
38,2377,1669.072305,429.774621,move
39,2378,1786.000000,955.000000,wait
39,2379,1786.000000,955.000000,wait
39,2380,1786.000000,955.000000,wait
39,2381,1786.000000,955.000000,wait
39,2382,1786.000000,955.000000,wait
39,2383,1786.000000,955.000000,wait
39,2384,1788.233260,945.252562,move
39,2385,1790.466521,935.505124,move
39,2386,1792.699781,925.757686,move
39,2387,1794.933041,916.010248,move
39,2388,1797.166302,906.262810,move
39,2389,1799.399562,896.515372,move
39,2390,1801.632823,886.767934,move
39,2391,1803.866083,877.020496,move
39,2392,1806.099343,867.273058,move
39,2393,1808.332604,857.525620,move
39,2394,1810.565864,847.778182,move
39,2395,1812.799124,838.030744,move
39,2396,1815.032385,828.283306,move
39,2397,1817.265645,818.535868,move
39,2398,1819.498905,808.788430,move
39,2399,1821.732166,799.040992,move
39,2400,1823.965426,789.293553,move
39,2401,1826.198686,779.546115,move
39,2402,1828.431947,769.798677,move
39,2403,1830.665207,760.051239,move
39,2404,1832.898468,750.303801,move
39,2405,1835.131728,740.556363,move
39,2406,1837.364988,730.808925,move
39,2407,1839.598249,721.061487,move
39,2408,1841.831509,711.314049,move
39,2409,1844.064769,701.566611,move
39,2410,1846.298030,691.819173,move
39,2411,1848.531290,682.071735,move
39,2412,1850.764550,672.324297,move
39,2413,1852.997811,662.576859,move
39,2414,1855.231071,652.829421,move
39,2415,1857.464331,643.081983,move
39,2416,1859.697592,633.334545,move
39,2417,1861.930852,623.587107,move
39,2418,1862.000000,613.839669,move
39,2419,1859.766740,604.092231,move
39,2420,1857.533479,594.344793,move
39,2421,1855.300219,584.597355,move
39,2422,1853.066959,574.849917,move
39,2423,1850.833698,565.102479,move
39,2424,1848.600438,555.355041,move
39,2425,1846.367177,545.607603,move
39,2426,1844.133917,535.860165,move
39,2427,1841.900657,526.112727,move
39,2428,1839.667396,516.365289,move
39,2429,1837.434136,506.617851,move
39,2430,1835.200876,496.870413,move
39,2431,1832.967615,487.122975,move
39,2432,1830.734355,477.375536,move
39,2433,1828.501095,467.628098,move
39,2434,1826.267834,457.880660,move
39,2435,1824.034574,448.133222,move
39,2436,1821.801314,438.385784,move
39,2437,1819.568053,428.638346,move
39,2438,1817.334793,418.890908,move
40,2439,144.000000,859.000000,wait
40,2440,144.000000,859.000000,wait
40,2441,144.000000,859.000000,wait
40,2442,144.000000,859.000000,wait
40,2443,144.000000,859.000000,wait
40,2444,144.000000,859.000000,wait
40,2445,152.919818,854.479287,move
40,2446,161.839636,849.958574,move
40,2447,170.759454,845.437861,move
40,2448,179.679272,840.917148,move
40,2449,188.599090,836.396434,move
40,2450,197.518908,831.875721,move
40,2451,206.438726,827.355008,move
40,2452,215.358544,822.834295,move
40,2453,224.278362,818.313582,move
40,2454,233.198180,813.792869,move
40,2455,242.117998,809.272156,move
40,2456,251.037816,804.751443,move
40,2457,259.957634,800.230730,move
40,2458,268.877452,795.710016,move
40,2459,277.797270,791.189303,move
40,2460,286.717088,786.668590,move
40,2461,295.636906,782.147877,move
40,2462,304.556724,777.627164,move
40,2463,313.476542,773.106451,move
40,2464,322.396360,768.585738,move
40,2465,331.316178,764.065025,move
40,2466,340.235996,759.544312,move
40,2467,349.155814,755.023598,move
40,2468,358.075632,750.502885,move
40,2469,366.995450,745.982172,move
40,2470,375.915268,741.461459,move
40,2471,384.835086,736.940746,move
40,2472,393.754904,732.420033,move
40,2473,402.674722,727.899320,move
40,2474,411.594540,723.378607,move
40,2475,420.514358,718.857894,move
40,2476,429.434176,714.337180,move
40,2477,438.353994,709.816467,move
40,2478,447.273812,705.295754,move
40,2479,456.193630,700.775041,move
40,2480,465.113448,696.254328,move
40,2481,474.033266,691.733615,move
40,2482,482.953084,687.212902,move
40,2483,491.872902,682.692189,move
40,2484,500.792720,678.171476,move
40,2485,509.712538,673.650762,move
40,2486,518.632356,669.130049,move
40,2487,527.552174,664.609336,move
40,2488,536.471992,660.088623,move
40,2489,545.391810,655.567910,move
40,2490,554.311628,651.047197,move
40,2491,563.231445,646.526484,move
40,2492,572.151263,642.005771,move
40,2493,581.071081,637.485058,move
40,2494,589.990899,632.964344,move
40,2495,598.910717,628.443631,move
40,2496,607.830535,623.922918,move
40,2497,616.750353,619.402205,move
40,2498,625.670171,614.881492,move
40,2499,634.589989,610.360779,move
41,2500,1115.000000,406.000000,wait
41,2501,1115.000000,406.000000,wait
41,2502,1115.000000,406.000000,wait
41,2503,1115.000000,406.000000,wait
41,2504,1115.000000,406.000000,wait
41,2505,1115.000000,406.000000,wait
41,2506,1115.000000,406.000000,wait
41,2507,1105.315302,408.491310,move
41,2508,1095.630604,410.982620,move
41,2509,1085.945906,413.473930,move
41,2510,1076.261208,415.965239,move
41,2511,1066.576510,418.456549,move
41,2512,1056.891812,420.947859,move
41,2513,1047.207114,423.439169,move
41,2514,1037.522416,425.930479,move
41,2515,1027.837718,428.421789,move
41,2516,1018.153020,430.913099,move
41,2517,1008.468322,433.404409,move
41,2518,998.783624,435.895718,move
41,2519,989.098926,438.387028,move
41,2520,979.414228,440.878338,move
41,2521,969.729530,443.369648,move
41,2522,960.044832,445.860958,move
41,2523,950.360134,448.352268,move
41,2524,940.675436,450.843578,move
41,2525,930.990738,453.334888,move
41,2526,921.306040,455.826197,move
41,2527,911.621342,458.317507,move
41,2528,901.936644,460.808817,move
41,2529,892.251946,463.300127,move
41,2530,882.567248,465.791437,move
41,2531,872.882550,468.282747,move
41,2532,863.197852,470.774057,move
41,2533,853.513154,473.265366,move
41,2534,843.828456,475.756676,move
41,2535,834.143758,478.247986,move
41,2536,824.459060,480.739296,move
41,2537,814.774362,483.230606,move
41,2538,805.089664,485.721916,move
41,2539,795.404966,488.213226,move
41,2540,785.720268,490.704536,move
41,2541,776.035570,493.195845,move
41,2542,766.350872,495.687155,move
41,2543,756.666174,498.178465,move
41,2544,746.981476,500.669775,move
41,2545,737.296778,503.161085,move
41,2546,727.612080,505.652395,move
41,2547,717.927382,508.143705,move
41,2548,708.242684,510.635015,move
41,2549,698.557986,513.126324,move
41,2550,688.873288,515.617634,move
41,2551,679.188591,518.108944,move
41,2552,669.503893,520.600254,move
41,2553,659.819195,523.091564,move
41,2554,650.134497,525.582874,move
41,2555,640.449799,528.074184,move
41,2556,630.765101,530.565493,move
41,2557,621.080403,533.056803,move
41,2558,611.395705,535.548113,move
41,2559,601.711007,538.039423,move
41,2560,592.026309,540.530733,move
42,2561,1397.000000,650.000000,wait
42,2562,1397.000000,650.000000,wait
42,2563,1397.000000,650.000000,wait
42,2564,1397.000000,650.000000,wait
42,2565,1397.000000,650.000000,wait
42,2566,1397.000000,650.000000,wait
42,2567,1406.996113,649.721206,move
42,2568,1416.992226,649.442412,move
42,2569,1426.988339,649.163618,move
42,2570,1436.984452,648.884824,move
42,2571,1446.980565,648.606030,move
42,2572,1456.976678,648.327236,move
42,2573,1466.972791,648.048442,move
42,2574,1476.968904,647.769648,move
42,2575,1486.965016,647.490854,move
42,2576,1496.961129,647.212060,move
42,2577,1506.957242,646.933266,move
42,2578,1516.953355,646.654472,move
42,2579,1526.949468,646.375678,move
42,2580,1536.945581,646.096884,move
42,2581,1546.941694,645.818090,move
42,2582,1556.937807,645.539296,move
42,2583,1566.933920,645.260502,move
42,2584,1576.930033,644.981708,move
42,2585,1586.926146,644.702914,move
42,2586,1596.922259,644.424120,move
42,2587,1606.918372,644.145326,move
42,2588,1616.914485,643.866532,move
42,2589,1626.910598,643.587738,move
42,2590,1636.906711,643.308944,move
42,2591,1646.902824,643.030150,move
42,2592,1656.898936,642.751356,move
42,2593,1666.895049,642.472563,move
42,2594,1676.891162,642.193769,move
42,2595,1686.887275,641.914975,move
42,2596,1696.883388,641.636181,move
42,2597,1706.879501,641.357387,move
42,2598,1716.875614,641.078593,move
42,2599,1726.871727,640.799799,move
42,2600,1736.867840,640.521005,move
42,2601,1746.863953,640.242211,move
42,2602,1756.860066,639.963417,move
42,2603,1766.856179,639.684623,move
42,2604,1776.852292,639.405829,move
42,2605,1786.848405,639.127035,move
42,2606,1796.844518,638.848241,move
42,2607,1806.840631,638.569447,move
42,2608,1816.836743,638.290653,move
42,2609,1826.832856,638.011859,move
42,2610,1836.828969,637.733065,move
42,2611,1846.825082,637.454271,move
42,2612,1856.821195,637.175477,move
42,2613,1862.000000,636.896683,move
42,2614,1852.003887,636.617889,move
42,2615,1842.007774,636.339095,move
42,2616,1832.011661,636.060301,move
42,2617,1822.015548,635.781507,move
42,2618,1812.019435,635.502713,move
42,2619,1802.023322,635.223919,move
42,2620,1792.027209,634.945125,move
42,2621,1782.031096,634.666331,move
43,2622,1177.000000,121.000000,wait
43,2623,1177.000000,121.000000,wait
43,2624,1177.000000,121.000000,wait
43,2625,1177.000000,121.000000,wait
43,2626,1177.000000,121.000000,wait
43,2627,1177.000000,121.000000,wait
43,2628,1177.000000,121.000000,wait
43,2629,1175.457161,111.119735,move
43,2630,1173.914321,101.239469,move
43,2631,1172.371482,91.359204,move
43,2632,1170.828642,81.478938,move
43,2633,1169.285803,71.598673,move
43,2634,1167.742963,61.718407,move
43,2635,1166.200124,51.838142,move
43,2636,1164.657284,41.957876,move
43,2637,1163.114445,32.077611,move
43,2638,1161.571605,22.197345,move
43,2639,1160.028766,12.317080,move
43,2640,1158.485926,8.000000,move
43,2641,1156.943087,17.880265,move
43,2642,1155.400247,27.760531,move
43,2643,1153.857408,37.640796,move
