segment_id,frame,x,y,phase
53,3238,219.000000,982.000000,wait
53,3239,212.487662,974.411229,move
53,3240,205.975323,966.822457,move
53,3241,199.462985,959.233686,move
53,3242,192.950647,951.644915,move
53,3243,186.438308,944.056144,move
53,3244,179.925970,936.467372,move
53,3245,173.413632,928.878601,move
53,3246,166.901293,921.289830,move
53,3247,160.388955,913.701058,move
53,3248,153.876617,906.112287,move
53,3249,147.364278,898.523516,move
53,3250,140.851940,890.934745,move
53,3251,134.339602,883.345973,move
53,3252,127.827264,875.757202,move
53,3253,121.314925,868.168431,move
53,3254,114.802587,860.579659,move
53,3255,108.290249,852.990888,move
53,3256,101.777910,845.402117,move
53,3257,95.265572,837.813346,move
53,3258,88.753234,830.224574,move
53,3259,82.240895,822.635803,move
53,3260,75.728557,815.047032,move
53,3261,69.216219,807.458260,move
53,3262,62.703880,799.869489,move
53,3263,56.191542,792.280718,move
53,3264,49.679204,784.691947,move
53,3265,43.166865,777.103175,move
53,3266,36.654527,769.514404,move
53,3267,30.142189,761.925633,move
53,3268,23.629850,754.336861,move
53,3269,17.117512,746.748090,move
53,3270,10.605174,739.159319,move
53,3271,8.000000,731.570548,move
53,3272,14.512338,723.981776,move
53,3273,21.024677,716.393005,move
53,3274,27.537015,708.804234,move
53,3275,34.049353,701.215462,move
53,3276,40.561692,693.626691,move
53,3277,47.074030,686.037920,move
53,3278,53.586368,678.449149,move
53,3279,60.098707,670.860377,move
53,3280,66.611045,663.271606,move
53,3281,73.123383,655.682835,move
53,3282,79.635722,648.094063,move
53,3283,86.148060,640.505292,move
53,3284,92.660398,632.916521,move
53,3285,99.172736,625.327750,move
53,3286,105.685075,617.738978,move
53,3287,112.197413,610.150207,move
53,3288,118.709751,602.561436,move
53,3289,125.222090,594.972664,move
53,3290,131.734428,587.383893,move
53,3291,138.246766,579.795122,move
53,3292,144.759105,572.206351,move
53,3293,151.271443,564.617579,move
54,3294,1394.000000,697.000000,wait
54,3295,1394.000000,697.000000,wait
54,3296,1394.000000,697.000000,wait
54,3297,1394.000000,697.000000,wait
54,3298,1394.000000,697.000000,wait
54,3299,1394.000000,697.000000,wait
54,3300,1394.000000,697.000000,wait
54,3301,1391.090903,706.567505,move
54,3302,1388.181806,716.135010,move
54,3303,1385.272709,725.702515,move
54,3304,1382.363612,735.270021,move
54,3305,1379.454515,744.837526,move
54,3306,1376.545418,754.405031,move
54,3307,1373.636321,763.972536,move
54,3308,1370.727224,773.540041,move
54,3309,1367.818127,783.107546,move
54,3310,1364.909030,792.675051,move
54,3311,1361.999933,802.242557,move
54,3312,1359.090836,811.810062,move
54,3313,1356.181739,821.377567,move
54,3314,1353.272642,830.945072,move
54,3315,1350.363545,840.512577,move
54,3316,1347.454448,850.080082,move
54,3317,1344.545351,859.647587,move
54,3318,1341.636254,869.215093,move
54,3319,1338.727157,878.782598,move
54,3320,1335.818060,888.350103,move
54,3321,1332.908963,897.917608,move
54,3322,1329.999866,907.485113,move
54,3323,1327.090769,917.052618,move
54,3324,1324.181672,926.620123,move
54,3325,1321.272575,936.187629,move
54,3326,1318.363478,945.755134,move
54,3327,1315.454381,955.322639,move
54,3328,1312.545284,964.890144,move
54,3329,1309.636187,974.457649,move
54,3330,1306.727090,984.025154,move
54,3331,1303.817993,992.000000,move
54,3332,1300.908896,982.432495,move
54,3333,1297.999799,972.864990,move
54,3334,1295.090702,963.297485,move
54,3335,1292.181605,953.729979,move
54,3336,1289.272508,944.162474,move
54,3337,1286.363411,934.594969,move
54,3338,1283.454314,925.027464,move
54,3339,1280.545217,915.459959,move
54,3340,1277.636120,905.892454,move
54,3341,1274.727023,896.324949,move
54,3342,1271.817926,886.757443,move
54,3343,1268.908829,877.189938,move
54,3344,1265.999732,867.622433,move
54,3345,1263.090635,858.054928,move
54,3346,1260.181538,848.487423,move
54,3347,1257.272441,838.919918,move
54,3348,1254.363344,829.352413,move
54,3349,1251.454247,819.784907,move
54,3350,1248.545150,810.217402,move
54,3351,1245.636053,800.649897,move
54,3352,1242.726956,791.082392,move
54,3353,1239.817859,781.514887,move
54,3354,1236.908762,771.947382,move
55,3355,1757.000000,31.000000,wait
55,3356,1757.000000,31.000000,wait
55,3357,1757.000000,31.000000,wait
55,3358,1757.000000,31.000000,wait
55,3359,1757.000000,31.000000,wait
55,3360,1757.000000,31.000000,wait
55,3361,1747.017935,31.598654,move
55,3362,1737.035871,32.197308,move
55,3363,1727.053806,32.795962,move
55,3364,1717.071742,33.394616,move
55,3365,1707.089677,33.993270,move
55,3366,1697.107612,34.591923,move
55,3367,1687.125548,35.190577,move
55,3368,1677.143483,35.789231,move
55,3369,1667.161419,36.387885,move
55,3370,1657.179354,36.986539,move
55,3371,1647.197290,37.585193,move
55,3372,1637.215225,38.183847,move
55,3373,1627.233160,38.782501,move
55,3374,1617.251096,39.381155,move
55,3375,1607.269031,39.979809,move
55,3376,1597.286967,40.578463,move
55,3377,1587.304902,41.177117,move
55,3378,1577.322837,41.775770,move
55,3379,1567.340773,42.374424,move
55,3380,1557.358708,42.973078,move
55,3381,1547.376644,43.571732,move
55,3382,1537.394579,44.170386,move
55,3383,1527.412514,44.769040,move
55,3384,1517.430450,45.367694,move
55,3385,1507.448385,45.966348,move
55,3386,1497.466321,46.565002,move
55,3387,1487.484256,47.163656,move
55,3388,1477.502191,47.762310,move
55,3389,1467.520127,48.360964,move
55,3390,1457.538062,48.959617,move
55,3391,1447.555998,49.558271,move
55,3392,1437.573933,50.156925,move
55,3393,1427.591869,50.755579,move
55,3394,1417.609804,51.354233,move
55,3395,1407.627739,51.952887,move
55,3396,1397.645675,52.551541,move
55,3397,1387.663610,53.150195,move
55,3398,1377.681546,53.748849,move
55,3399,1367.699481,54.347503,move
55,3400,1357.717416,54.946157,move
55,3401,1347.735352,55.544810,move
55,3402,1337.753287,56.143464,move
55,3403,1327.771223,56.742118,move
55,3404,1317.789158,57.340772,move
55,3405,1307.807093,57.939426,move
55,3406,1297.825029,58.538080,move
55,3407,1287.842964,59.136734,move
55,3408,1277.860900,59.735388,move
55,3409,1267.878835,60.334042,move
55,3410,1257.896770,60.932696,move
55,3411,1247.914706,61.531350,move
55,3412,1237.932641,62.130004,move
55,3413,1227.950577,62.728657,move
55,3414,1217.968512,63.327311,move
55,3415,1207.986448,63.925965,move
56,3416,95.000000,888.000000,wait
56,3417,95.000000,888.000000,wait
56,3418,95.000000,888.000000,wait
56,3419,95.000000,888.000000,wait
56,3420,95.000000,888.000000,wait
56,3421,95.000000,888.000000,wait
56,3422,95.000000,888.000000,wait
56,3423,104.978839,887.349796,move
56,3424,114.957679,886.699592,move
56,3425,124.936518,886.049388,move
56,3426,134.915357,885.399184,move
56,3427,144.894197,884.748979,move
56,3428,154.873036,884.098775,move
56,3429,164.851875,883.448571,move
56,3430,174.830715,882.798367,move
56,3431,184.809554,882.148163,move
56,3432,194.788393,881.497959,move
56,3433,204.767233,880.847755,move
56,3434,214.746072,880.197551,move
56,3435,224.724911,879.547347,move
56,3436,234.703751,878.897142,move
56,3437,244.682590,878.246938,move
56,3438,254.661429,877.596734,move
56,3439,264.640269,876.946530,move
56,3440,274.619108,876.296326,move
56,3441,284.597947,875.646122,move
56,3442,294.576787,874.995918,move
56,3443,304.555626,874.345714,move
56,3444,314.534466,873.695510,move
56,3445,324.513305,873.045305,move
56,3446,334.492144,872.395101,move
56,3447,344.470984,871.744897,move
56,3448,354.449823,871.094693,move
56,3449,364.428662,870.444489,move
56,3450,374.407502,869.794285,move
56,3451,384.386341,869.144081,move
56,3452,394.365180,868.493877,move
56,3453,404.344020,867.843673,move
56,3454,414.322859,867.193468,move
56,3455,424.301698,866.543264,move
56,3456,434.280538,865.893060,move
56,3457,444.259377,865.242856,move
56,3458,454.238216,864.592652,move
56,3459,464.217056,863.942448,move
56,3460,474.195895,863.292244,move
56,3461,484.174734,862.642040,move
56,3462,494.153574,861.991836,move
56,3463,504.132413,861.341631,move
56,3464,514.111252,860.691427,move
56,3465,524.090092,860.041223,move
56,3466,534.068931,859.391019,move
56,3467,544.047770,858.740815,move
56,3468,554.026610,858.090611,move
56,3469,564.005449,857.440407,move
56,3470,573.984288,856.790203,move
56,3471,583.963128,856.139999,move
56,3472,593.941967,855.489794,move
56,3473,603.920806,854.839590,move
56,3474,613.899646,854.189386,move
56,3475,623.878485,853.539182,move
56,3476,633.857324,852.888978,move
57,3477,1818.000000,120.000000,wait
57,3478,1818.000000,120.000000,wait
57,3479,1818.000000,120.000000,wait
57,3480,1818.000000,120.000000,wait
57,3481,1818.000000,120.000000,wait
57,3482,1818.000000,120.000000,wait
57,3483,1818.000000,120.000000,wait
57,3484,1817.448841,129.984800,move
57,3485,1816.897682,139.969599,move
57,3486,1816.346523,149.954399,move
57,3487,1815.795364,159.939199,move
57,3488,1815.244205,169.923998,move
57,3489,1814.693045,179.908798,move
57,3490,1814.141886,189.893597,move
57,3491,1813.590727,199.878397,move
57,3492,1813.039568,209.863197,move
57,3493,1812.488409,219.847996,move
57,3494,1811.937250,229.832796,move
57,3495,1811.386091,239.817596,move
57,3496,1810.834932,249.802395,move
57,3497,1810.283773,259.787195,move
57,3498,1809.732614,269.771994,move
57,3499,1809.181455,279.756794,move
57,3500,1808.630296,289.741594,move
57,3501,1808.079136,299.726393,move
57,3502,1807.527977,309.711193,move
57,3503,1806.976818,319.695993,move
57,3504,1806.425659,329.680792,move
57,3505,1805.874500,339.665592,move
57,3506,1805.323341,349.650392,move
57,3507,1804.772182,359.635191,move
57,3508,1804.221023,369.619991,move
57,3509,1803.669864,379.604790,move
57,3510,1803.118705,389.589590,move
57,3511,1802.567546,399.574390,move
57,3512,1802.016387,409.559189,move
57,3513,1801.465227,419.543989,move
57,3514,1800.914068,429.528789,move
57,3515,1800.362909,439.513588,move
57,3516,1799.811750,449.498388,move
57,3517,1799.260591,459.483187,move
57,3518,1798.709432,469.467987,move
57,3519,1798.158273,479.452787,move
57,3520,1797.607114,489.437586,move
57,3521,1797.055955,499.422386,move
57,3522,1796.504796,509.407186,move
57,3523,1795.953637,519.391985,move
57,3524,1795.402478,529.376785,move
57,3525,1794.851318,539.361584,move
57,3526,1794.300159,549.346384,move
57,3527,1793.749000,559.331184,move
57,3528,1793.197841,569.315983,move
57,3529,1792.646682,579.300783,move
57,3530,1792.095523,589.285583,move
57,3531,1791.544364,599.270382,move
57,3532,1790.993205,609.255182,move
57,3533,1790.442046,619.239982,move
57,3534,1789.890887,629.224781,move
57,3535,1789.339728,639.209581,move
57,3536,1788.788569,649.194380,move
57,3537,1788.237409,659.179180,move
58,3538,152.000000,123.000000,wait
58,3539,152.000000,123.000000,wait
58,3540,152.000000,123.000000,wait
58,3541,152.000000,123.000000,wait
58,3542,152.000000,123.000000,wait
58,3543,152.000000,123.000000,wait
58,3544,152.000000,123.000000,wait
58,3545,142.083381,124.288665,move
58,3546,132.166761,125.577331,move
58,3547,122.250142,126.865996,move
58,3548,112.333522,128.154661,move
58,3549,102.416903,129.443327,move
58,3550,92.500283,130.731992,move
58,3551,82.583664,132.020658,move
58,3552,72.667044,133.309323,move
58,3553,62.750425,134.597988,move
58,3554,52.833805,135.886654,move
58,3555,42.917186,137.175319,move
58,3556,33.000566,138.463984,move
58,3557,23.083947,139.752650,move
58,3558,13.167328,141.041315,move
58,3559,8.000000,142.329980,move
58,3560,17.916619,143.618646,move
58,3561,27.833239,144.907311,move
58,3562,37.749858,146.195976,move
58,3563,47.666478,147.484642,move
58,3564,57.583097,148.773307,move
58,3565,67.499717,150.061973,move
58,3566,77.416336,151.350638,move
58,3567,87.332956,152.639303,move
58,3568,97.249575,153.927969,move
58,3569,107.166195,155.216634,move
58,3570,117.082814,156.505299,move
58,3571,126.999434,157.793965,move
58,3572,136.916053,159.082630,move
58,3573,146.832672,160.371295,move
58,3574,156.749292,161.659961,move
58,3575,166.665911,162.948626,move
58,3576,176.582531,164.237291,move
58,3577,186.499150,165.525957,move
58,3578,196.415770,166.814622,move
58,3579,206.332389,168.103288,move
58,3580,216.249009,169.391953,move
58,3581,226.165628,170.680618,move
58,3582,236.082248,171.969284,move
58,3583,245.998867,173.257949,move
58,3584,255.915487,174.546614,move
58,3585,265.832106,175.835280,move
58,3586,275.748726,177.123945,move
58,3587,285.665345,178.412610,move
58,3588,295.581964,179.701276,move
58,3589,305.498584,180.989941,move
58,3590,315.415203,182.278606,move
58,3591,325.331823,183.567272,move
58,3592,335.248442,184.855937,move
58,3593,345.165062,186.144603,move
58,3594,355.081681,187.433268,move
58,3595,364.998301,188.721933,move
58,3596,374.914920,190.010599,move
58,3597,384.831540,191.299264,move
58,3598,394.748159,192.587929,move
59,3599,240.000000,13.000000,wait
59,3600,240.000000,13.000000,wait
59,3601,240.000000,13.000000,wait
59,3602,240.000000,13.000000,wait
59,3603,240.000000,13.000000,wait
59,3604,240.000000,13.000000,wait
59,3605,240.000000,13.000000,wait
59,3606,233.187430,8.000000,move
59,3607,226.374859,15.320443,move
59,3608,219.562289,22.640886,move
59,3609,212.749719,29.961329,move
59,3610,205.937148,37.281772,move
59,3611,199.124578,44.602215,move
59,3612,192.312008,51.922658,move
59,3613,185.499437,59.243101,move
59,3614,178.686867,66.563544,move
59,3615,171.874297,73.883987,move
59,3616,165.061726,81.204430,move
59,3617,158.249156,88.524873,move
59,3618,151.436586,95.845316,move
59,3619,144.624016,103.165759,move
59,3620,137.811445,110.486202,move
59,3621,130.998875,117.806645,move
59,3622,124.186305,125.127088,move
59,3623,117.373734,132.447531,move
59,3624,110.561164,139.767974,move
59,3625,103.748594,147.088417,move
59,3626,96.936023,154.408860,move
59,3627,90.123453,161.729303,move
59,3628,83.310883,169.049746,move
59,3629,76.498312,176.370189,move
59,3630,69.685742,183.690632,move
59,3631,62.873172,191.011075,move
59,3632,56.060601,198.331518,move
59,3633,49.248031,205.651961,move
59,3634,42.435461,212.972404,move
59,3635,35.622890,220.292847,move
59,3636,28.810320,227.613290,move
59,3637,21.997750,234.933733,move
59,3638,15.185179,242.254176,move
59,3639,8.372609,249.574619,move
59,3640,8.000000,256.895062,move
59,3641,14.812570,264.215505,move
59,3642,21.625141,271.535948,move
59,3643,28.437711,278.856391,move
59,3644,35.250281,286.176834,move
59,3645,42.062852,293.497277,move
59,3646,48.875422,300.817720,move
59,3647,55.687992,308.138163,move
59,3648,62.500563,315.458606,move
59,3649,69.313133,322.779049,move
59,3650,76.125703,330.099492,move
59,3651,82.938274,337.419935,move
59,3652,89.750844,344.740378,move
59,3653,96.563414,352.060821,move
59,3654,103.375984,359.381264,move
59,3655,110.188555,366.701707,move
59,3656,117.001125,374.022150,move
59,3657,123.813695,381.342593,move
59,3658,130.626266,388.663036,move
59,3659,137.438836,395.983479,move
60,3660,74.000000,80.000000,wait
60,3661,74.000000,80.000000,wait
60,3662,74.000000,80.000000,wait
60,3663,74.000000,80.000000,wait
60,3664,74.000000,80.000000,wait
60,3665,74.000000,80.000000,wait
60,3666,74.000000,80.000000,wait
60,3667,64.004221,80.290508,move
60,3668,54.008441,80.581017,move
60,3669,44.012662,80.871525,move
60,3670,34.016883,81.162034,move
60,3671,24.021103,81.452542,move
60,3672,14.025324,81.743051,move
60,3673,8.000000,82.033559,move
60,3674,17.995779,82.324068,move
60,3675,27.991559,82.614576,move
60,3676,37.987338,82.905085,move
60,3677,47.983117,83.195593,move
60,3678,57.978897,83.486102,move
60,3679,67.974676,83.776610,move
60,3680,77.970455,84.067119,move
60,3681,87.966235,84.357627,move
60,3682,97.962014,84.648136,move
60,3683,107.957794,84.938644,move
60,3684,117.953573,85.229153,move
60,3685,127.949352,85.519661,move
60,3686,137.945132,85.810170,move
60,3687,147.940911,86.100678,move
60,3688,157.936690,86.391187,move
60,3689,167.932470,86.681695,move
60,3690,177.928249,86.972203,move
60,3691,187.924028,87.262712,move
60,3692,197.919808,87.553220,move
60,3693,207.915587,87.843729,move
60,3694,217.911366,88.134237,move
60,3695,227.907146,88.424746,move
60,3696,237.902925,88.715254,move
60,3697,247.898704,89.005763,move
60,3698,257.894484,89.296271,move
60,3699,267.890263,89.586780,move
60,3700,277.886042,89.877288,move
60,3701,287.881822,90.167797,move
60,3702,297.877601,90.458305,move
60,3703,307.873381,90.748814,move
60,3704,317.869160,91.039322,move
60,3705,327.864939,91.329831,move
60,3706,337.860719,91.620339,move
60,3707,347.856498,91.910848,move
60,3708,357.852277,92.201356,move
60,3709,367.848057,92.491865,move
60,3710,377.843836,92.782373,move
60,3711,387.839615,93.072882,move
60,3712,397.835395,93.363390,move
60,3713,407.831174,93.653899,move
60,3714,417.826953,93.944407,move
60,3715,427.822733,94.234915,move
60,3716,437.818512,94.525424,move
60,3717,447.814291,94.815932,move
60,3718,457.810071,95.106441,move
60,3719,467.805850,95.396949,move
60,3720,477.801629,95.687458,move
61,3721,1751.000000,409.000000,wait
61,3722,1751.000000,409.000000,wait
61,3723,1751.000000,409.000000,wait
61,3724,1751.000000,409.000000,wait
61,3725,1751.000000,409.000000,wait
61,3726,1751.000000,409.000000,wait
61,3727,1751.000000,409.000000,wait
61,3728,1741.104458,407.558387,move
61,3729,1731.208916,406.116774,move
61,3730,1721.313374,404.675161,move
61,3731,1711.417832,403.233548,move
61,3732,1701.522290,401.791935,move
61,3733,1691.626748,400.350322,move
61,3734,1681.731206,398.908709,move
61,3735,1671.835664,397.467096,move
61,3736,1661.940122,396.025483,move
61,3737,1652.044580,394.583870,move
61,3738,1642.149038,393.142257,move
61,3739,1632.253496,391.700644,move
61,3740,1622.357954,390.259031,move
61,3741,1612.462412,388.817418,move
61,3742,1602.566870,387.375805,move
61,3743,1592.671328,385.934192,move
61,3744,1582.775786,384.492579,move
61,3745,1572.880244,383.050966,move
61,3746,1562.984702,381.609353,move
61,3747,1553.089160,380.167740,move
61,3748,1543.193618,378.726127,move
61,3749,1533.298076,377.284514,move
61,3750,1523.402534,375.842901,move
61,3751,1513.506991,374.401287,move
61,3752,1503.611449,372.959674,move
61,3753,1493.715907,371.518061,move
61,3754,1483.820365,370.076448,move
61,3755,1473.924823,368.634835,move
61,3756,1464.029281,367.193222,move
61,3757,1454.133739,365.751609,move
61,3758,1444.238197,364.309996,move
61,3759,1434.342655,362.868383,move
61,3760,1424.447113,361.426770,move
61,3761,1414.551571,359.985157,move
61,3762,1404.656029,358.543544,move
61,3763,1394.760487,357.101931,move
61,3764,1384.864945,355.660318,move
61,3765,1374.969403,354.218705,move
61,3766,1365.073861,352.777092,move
61,3767,1355.178319,351.335479,move
61,3768,1345.282777,349.893866,move
61,3769,1335.387235,348.452253,move
61,3770,1325.491693,347.010640,move
61,3771,1315.596151,345.569027,move
61,3772,1305.700609,344.127414,move
61,3773,1295.805067,342.685801,move
61,3774,1285.909525,341.244188,move
61,3775,1276.013983,339.802575,move
61,3776,1266.118441,338.360962,move
61,3777,1256.222899,336.919349,move
61,3778,1246.327357,335.477736,move
61,3779,1236.431815,334.036123,move
61,3780,1226.536273,332.594510,move
61,3781,1216.640731,331.152897,move
62,3782,161.000000,74.000000,wait
62,3783,161.000000,74.000000,wait
62,3784,161.000000,74.000000,wait
62,3785,161.000000,74.000000,wait
62,3786,161.000000,74.000000,wait
62,3787,161.000000,74.000000,wait
62,3788,161.000000,74.000000,wait
62,3789,151.513905,70.835511,move
62,3790,142.027809,67.671021,move
62,3791,132.541714,64.506532,move
62,3792,123.055618,61.342042,move
62,3793,113.569523,58.177553,move
62,3794,104.083428,55.013063,move
62,3795,94.597332,51.848574,move
62,3796,85.111237,48.684084,move
62,3797,75.625141,45.519595,move
62,3798,66.139046,42.355105,move
62,3799,56.652950,39.190616,move
62,3800,47.166855,36.026126,move
62,3801,37.680760,32.861637,move
62,3802,28.194664,29.697147,move
62,3803,18.708569,26.532658,move
62,3804,9.222473,23.368168,move
62,3805,8.000000,20.203679,move
62,3806,17.486095,17.039189,move
62,3807,26.972191,13.874700,move
62,3808,36.458286,10.710210,move
62,3809,45.944382,8.000000,move
62,3810,55.430477,11.164489,move
62,3811,64.916572,14.328979,move
62,3812,74.402668,17.493468,move
62,3813,83.888763,20.657958,move
62,3814,93.374859,23.822447,move
62,3815,102.860954,26.986937,move
62,3816,112.347050,30.151426,move
62,3817,121.833145,33.315916,move
62,3818,131.319240,36.480405,move
62,3819,140.805336,39.644895,move
62,3820,150.291431,42.809384,move
62,3821,159.777527,45.973874,move
62,3822,169.263622,49.138363,move
62,3823,178.749717,52.302853,move
62,3824,188.235813,55.467342,move
62,3825,197.721908,58.631832,move
62,3826,207.208004,61.796321,move
62,3827,216.694099,64.960811,move
62,3828,226.180195,68.125300,move
62,3829,235.666290,71.289790,move
62,3830,245.152385,74.454279,move
62,3831,254.638481,77.618769,move
62,3832,264.124576,80.783258,move
62,3833,273.610672,83.947748,move
62,3834,283.096767,87.112237,move
62,3835,292.582862,90.276727,move
62,3836,302.068958,93.441216,move
62,3837,311.555053,96.605706,move
62,3838,321.041149,99.770195,move
62,3839,330.527244,102.934685,move
62,3840,340.013340,106.099174,move
62,3841,349.499435,109.263664,move
62,3842,358.985530,112.428153,move
63,3843,167.000000,881.000000,wait
63,3844,167.000000,881.000000,wait
63,3845,167.000000,881.000000,wait
63,3846,167.000000,881.000000,wait
63,3847,167.000000,881.000000,wait
63,3848,167.000000,881.000000,wait
63,3849,167.000000,881.000000,wait
63,3850,158.508147,875.719050,move
63,3851,150.016293,870.438101,move
63,3852,141.524440,865.157151,move
63,3853,133.032587,859.876202,move
63,3854,124.540734,854.595252,move
63,3855,116.048880,849.314303,move
63,3856,107.557027,844.033353,move
63,3857,99.065174,838.752404,move
63,3858,90.573320,833.471454,move
63,3859,82.081467,828.190505,move
63,3860,73.589614,822.909555,move
63,3861,65.097761,817.628606,move
63,3862,56.605907,812.347656,move
63,3863,48.114054,807.066707,move
63,3864,39.622201,801.785757,move
63,3865,31.130348,796.504808,move
63,3866,22.638494,791.223858,move
63,3867,14.146641,785.942909,move
63,3868,8.000000,780.661959,move
63,3869,16.491853,775.381009,move
63,3870,24.983707,770.100060,move
63,3871,33.475560,764.819110,move
63,3872,41.967413,759.538161,move
63,3873,50.459266,754.257211,move
63,3874,58.951120,748.976262,move
63,3875,67.442973,743.695312,move
63,3876,75.934826,738.414363,move
63,3877,84.426680,733.133413,move
63,3878,92.918533,727.852464,move
63,3879,101.410386,722.571514,move
63,3880,109.902239,717.290565,move
63,3881,118.394093,712.009615,move
63,3882,126.885946,706.728666,move
63,3883,135.377799,701.447716,move
63,3884,143.869652,696.166767,move
63,3885,152.361506,690.885817,move
63,3886,160.853359,685.604868,move
63,3887,169.345212,680.323918,move
63,3888,177.837066,675.042968,move
63,3889,186.328919,669.762019,move
63,3890,194.820772,664.481069,move
63,3891,203.312625,659.200120,move
63,3892,211.804479,653.919170,move
63,3893,220.296332,648.638221,move
63,3894,228.788185,643.357271,move
63,3895,237.280039,638.076322,move
63,3896,245.771892,632.795372,move
63,3897,254.263745,627.514423,move
63,3898,262.755598,622.233473,move
63,3899,271.247452,616.952524,move
63,3900,279.739305,611.671574,move
63,3901,288.231158,606.390625,move
63,3902,296.723011,601.109675,move
63,3903,305.214865,595.828726,move
64,3904,1689.000000,990.000000,wait
64,3905,1689.000000,990.000000,wait
64,3906,1689.000000,990.000000,wait
64,3907,1689.000000,990.000000,wait
64,3908,1689.000000,990.000000,wait
64,3909,1689.000000,990.000000,wait
64,3910,1679.059790,991.091888,move
64,3911,1669.119579,992.000000,move
64,3912,1659.179369,990.908112,move
64,3913,1649.239159,989.816224,move
64,3914,1639.298949,988.724336,move
64,3915,1629.358738,987.632448,move
64,3916,1619.418528,986.540560,move
64,3917,1609.478318,985.448672,move
64,3918,1599.538107,984.356784,move
64,3919,1589.597897,983.264896,move
64,3920,1579.657687,982.173008,move
64,3921,1569.717476,981.081121,move
64,3922,1559.777266,979.989233,move
64,3923,1549.837056,978.897345,move
64,3924,1539.896846,977.805457,move
64,3925,1529.956635,976.713569,move
64,3926,1520.016425,975.621681,move
64,3927,1510.076215,974.529793,move
64,3928,1500.136004,973.437905,move
64,3929,1490.195794,972.346017,move
64,3930,1480.255584,971.254129,move
64,3931,1470.315374,970.162241,move
64,3932,1460.375163,969.070353,move
64,3933,1450.434953,967.978465,move
64,3934,1440.494743,966.886577,move
64,3935,1430.554532,965.794689,move
64,3936,1420.614322,964.702801,move
64,3937,1410.674112,963.610913,move
64,3938,1400.733901,962.519025,move
64,3939,1390.793691,961.427138,move
64,3940,1380.853481,960.335250,move
64,3941,1370.913271,959.243362,move
64,3942,1360.973060,958.151474,move
64,3943,1351.032850,957.059586,move
64,3944,1341.092640,955.967698,move
64,3945,1331.152429,954.875810,move
64,3946,1321.212219,953.783922,move
64,3947,1311.272009,952.692034,move
64,3948,1301.331798,951.600146,move
64,3949,1291.391588,950.508258,move
64,3950,1281.451378,949.416370,move
64,3951,1271.511168,948.324482,move
64,3952,1261.570957,947.232594,move
64,3953,1251.630747,946.140706,move
64,3954,1241.690537,945.048818,move
64,3955,1231.750326,943.956930,move
64,3956,1221.810116,942.865042,move
64,3957,1211.869906,941.773154,move
64,3958,1201.929696,940.681267,move
64,3959,1191.989485,939.589379,move
64,3960,1182.049275,938.497491,move
64,3961,1172.109065,937.405603,move
64,3962,1162.168854,936.313715,move
64,3963,1152.228644,935.221827,move
64,3964,1142.288434,934.129939,move
65,3965,496.000000,556.000000,wait
65,3966,496.000000,556.000000,wait
65,3967,496.000000,556.000000,wait
65,3968,496.000000,556.000000,wait
65,3969,496.000000,556.000000,wait
65,3970,496.000000,556.000000,wait
65,3971,496.000000,556.000000,wait
65,3972,496.850837,546.036262,move
65,3973,497.701674,536.072524,move
65,3974,498.552512,526.108786,move
65,3975,499.403349,516.145048,move
65,3976,500.254186,506.181310,move
65,3977,501.105023,496.217572,move
65,3978,501.955861,486.253834,move
65,3979,502.806698,476.290096,move
65,3980,503.657535,466.326358,move
65,3981,504.508372,456.362619,move
65,3982,505.359210,446.398881,move
65,3983,506.210047,436.435143,move
65,3984,507.060884,426.471405,move
65,3985,507.911721,416.507667,move
65,3986,508.762558,406.543929,move
65,3987,509.613396,396.580191,move
65,3988,510.464233,386.616453,move
65,3989,511.315070,376.652715,move
65,3990,512.165907,366.688977,move
65,3991,513.016745,356.725239,move
65,3992,513.867582,346.761501,move
65,3993,514.718419,336.797763,move
65,3994,515.569256,326.834025,move
65,3995,516.420093,316.870287,move
65,3996,517.270931,306.906549,move
65,3997,518.121768,296.942811,move
65,3998,518.972605,286.979073,move
65,3999,519.823442,277.015334,move
65,4000,520.674280,267.051596,move
65,4001,521.525117,257.087858,move
65,4002,522.375954,247.124120,move
65,4003,523.226791,237.160382,move
65,4004,524.077629,227.196644,move
65,4005,524.928466,217.232906,move
65,4006,525.779303,207.269168,move
65,4007,526.630140,197.305430,move
65,4008,527.480977,187.341692,move
65,4009,528.331815,177.377954,move
65,4010,529.182652,167.414216,move
65,4011,530.033489,157.450478,move
65,4012,530.884326,147.486740,move
65,4013,531.735164,137.523002,move
65,4014,532.586001,127.559264,move
65,4015,533.436838,117.595526,move
65,4016,534.287675,107.631788,move
65,4017,535.138512,97.668050,move
65,4018,535.989350,87.704311,move
65,4019,536.840187,77.740573,move
65,4020,537.691024,67.776835,move
65,4021,538.541861,57.813097,move
65,4022,539.392699,47.849359,move
65,4023,540.243536,37.885621,move
65,4024,541.094373,27.921883,move
65,4025,541.945210,17.958145,move
66,4026,1102.000000,194.000000,wait
66,4027,1102.000000,194.000000,wait
66,4028,1102.000000,194.000000,wait
66,4029,1102.000000,194.000000,wait
66,4030,1102.000000,194.000000,wait
66,4031,1102.000000,194.000000,wait
66,4032,1102.000000,194.000000,wait
66,4033,1099.850809,184.233681,move
66,4034,1097.701618,174.467363,move
66,4035,1095.552428,164.701044,move
