segment_id,frame,x,y,phase
13,837,1065.094268,565.789874,move
13,838,1055.430019,563.220383,move
13,839,1045.765769,560.650893,move
13,840,1036.101520,558.081402,move
13,841,1026.437270,555.511912,move
13,842,1016.773021,552.942422,move
13,843,1007.108771,550.372931,move
13,844,997.444522,547.803441,move
13,845,987.780272,545.233950,move
13,846,978.116023,542.664460,move
13,847,968.451773,540.094970,move
13,848,958.787523,537.525479,move
13,849,949.123274,534.955989,move
13,850,939.459024,532.386498,move
13,851,929.794775,529.817008,move
13,852,920.130525,527.247517,move
14,853,226.000000,137.000000,wait
14,854,226.000000,137.000000,wait
14,855,226.000000,137.000000,wait
14,856,226.000000,137.000000,wait
14,857,226.000000,137.000000,wait
14,858,226.000000,137.000000,wait
14,859,226.000000,137.000000,wait
14,860,235.946676,135.968669,move
14,861,245.893351,134.937337,move
14,862,255.840027,133.906006,move
14,863,265.786702,132.874675,move
14,864,275.733378,131.843343,move
14,865,285.680054,130.812012,move
14,866,295.626729,129.780681,move
14,867,305.573405,128.749350,move
14,868,315.520081,127.718018,move
14,869,325.466756,126.686687,move
14,870,335.413432,125.655356,move
14,871,345.360107,124.624024,move
14,872,355.306783,123.592693,move
14,873,365.253459,122.561362,move
14,874,375.200134,121.530030,move
14,875,385.146810,120.498699,move
14,876,395.093485,119.467368,move
14,877,405.040161,118.436037,move
14,878,414.986837,117.404705,move
14,879,424.933512,116.373374,move
14,880,434.880188,115.342043,move
14,881,444.826863,114.310711,move
14,882,454.773539,113.279380,move
14,883,464.720215,112.248049,move
14,884,474.666890,111.216717,move
14,885,484.613566,110.185386,move
14,886,494.560242,109.154055,move
14,887,504.506917,108.122723,move
14,888,514.453593,107.091392,move
14,889,524.400268,106.060061,move
14,890,534.346944,105.028730,move
14,891,544.293620,103.997398,move
14,892,554.240295,102.966067,move
14,893,564.186971,101.934736,move
14,894,574.133646,100.903404,move
14,895,584.080322,99.872073,move
14,896,594.026998,98.840742,move
14,897,603.973673,97.809410,move
14,898,613.920349,96.778079,move
14,899,623.867025,95.746748,move
14,900,633.813700,94.715417,move
14,901,643.760376,93.684085,move
14,902,653.707051,92.652754,move
14,903,663.653727,91.621423,move
14,904,673.600403,90.590091,move
14,905,683.547078,89.558760,move
14,906,693.493754,88.527429,move
14,907,703.440429,87.496097,move
14,908,713.387105,86.464766,move
14,909,723.333781,85.433435,move
14,910,733.280456,84.402104,move
14,911,743.227132,83.370772,move
14,912,753.173807,82.339441,move
14,913,763.120483,81.308110,move
15,914,26.000000,904.000000,wait
15,915,26.000000,904.000000,wait
15,916,26.000000,904.000000,wait
15,917,26.000000,904.000000,wait
15,918,26.000000,904.000000,wait
15,919,26.000000,904.000000,wait
15,920,26.000000,904.000000,wait
15,921,21.935305,913.136644,move
15,922,17.870610,922.273287,move
15,923,13.805915,931.409931,move
15,924,9.741220,940.546574,move
15,925,8.000000,949.683218,move
15,926,12.064695,958.819861,move
15,927,16.129390,967.956505,move
15,928,20.194085,977.093148,move
15,929,24.258780,986.229792,move
15,930,28.323475,992.000000,move
15,931,32.388170,982.863356,move
15,932,36.452865,973.726713,move
15,933,40.517560,964.590069,move
15,934,44.582255,955.453426,move
15,935,48.646950,946.316782,move
15,936,52.711645,937.180139,move
15,937,56.776340,928.043495,move
15,938,60.841035,918.906852,move
15,939,64.905730,909.770208,move
15,940,68.970425,900.633565,move
15,941,73.035120,891.496921,move
15,942,77.099815,882.360278,move
15,943,81.164510,873.223634,move
15,944,85.229205,864.086991,move
15,945,89.293900,854.950347,move
15,946,93.358595,845.813704,move
15,947,97.423290,836.677060,move
15,948,101.487985,827.540417,move
15,949,105.552680,818.403773,move
15,950,109.617375,809.267130,move
15,951,113.682070,800.130486,move
15,952,117.746765,790.993843,move
15,953,121.811460,781.857199,move
15,954,125.876155,772.720556,move
15,955,129.940850,763.583912,move
15,956,134.005545,754.447269,move
15,957,138.070240,745.310625,move
15,958,142.134934,736.173982,move
15,959,146.199629,727.037338,move
15,960,150.264324,717.900695,move
15,961,154.329019,708.764051,move
15,962,158.393714,699.627408,move
15,963,162.458409,690.490764,move
15,964,166.523104,681.354121,move
15,965,170.587799,672.217477,move
15,966,174.652494,663.080834,move
15,967,178.717189,653.944190,move
15,968,182.781884,644.807547,move
15,969,186.846579,635.670903,move
15,970,190.911274,626.534259,move
15,971,194.975969,617.397616,move
15,972,199.040664,608.260972,move
15,973,203.105359,599.124329,move
15,974,207.170054,589.987685,move
16,975,1708.000000,958.000000,wait
16,976,1708.000000,958.000000,wait
16,977,1708.000000,958.000000,wait
16,978,1708.000000,958.000000,wait
16,979,1708.000000,958.000000,wait
16,980,1708.000000,958.000000,wait
16,981,1708.000000,958.000000,wait
16,982,1717.361564,961.515840,move
16,983,1726.723127,965.031679,move
16,984,1736.084691,968.547519,move
16,985,1745.446254,972.063358,move
16,986,1754.807818,975.579198,move
16,987,1764.169381,979.095038,move
16,988,1773.530945,982.610877,move
16,989,1782.892508,986.126717,move
16,990,1792.254072,989.642556,move
16,991,1801.615635,992.000000,move
16,992,1810.977199,988.484160,move
16,993,1820.338763,984.968321,move
16,994,1829.700326,981.452481,move
16,995,1839.061890,977.936642,move
16,996,1848.423453,974.420802,move
16,997,1857.785017,970.904962,move
16,998,1862.000000,967.389123,move
16,999,1852.638436,963.873283,move
16,1000,1843.276873,960.357444,move
16,1001,1833.915309,956.841604,move
16,1002,1824.553746,953.325765,move
16,1003,1815.192182,949.809925,move
16,1004,1805.830619,946.294085,move
16,1005,1796.469055,942.778246,move
16,1006,1787.107492,939.262406,move
16,1007,1777.745928,935.746567,move
16,1008,1768.384365,932.230727,move
16,1009,1759.022801,928.714887,move
16,1010,1749.661237,925.199048,move
16,1011,1740.299674,921.683208,move
16,1012,1730.938110,918.167369,move
16,1013,1721.576547,914.651529,move
16,1014,1712.214983,911.135689,move
16,1015,1702.853420,907.619850,move
16,1016,1693.491856,904.104010,move
16,1017,1684.130293,900.588171,move
16,1018,1674.768729,897.072331,move
16,1019,1665.407166,893.556492,move
16,1020,1656.045602,890.040652,move
16,1021,1646.684038,886.524812,move
16,1022,1637.322475,883.008973,move
16,1023,1627.960911,879.493133,move
16,1024,1618.599348,875.977294,move
16,1025,1609.237784,872.461454,move
16,1026,1599.876221,868.945614,move
16,1027,1590.514657,865.429775,move
16,1028,1581.153094,861.913935,move
16,1029,1571.791530,858.398096,move
16,1030,1562.429967,854.882256,move
16,1031,1553.068403,851.366417,move
16,1032,1543.706839,847.850577,move
16,1033,1534.345276,844.334737,move
16,1034,1524.983712,840.818898,move
16,1035,1515.622149,837.303058,move
17,1036,1658.000000,33.000000,wait
17,1037,1658.000000,33.000000,wait
17,1038,1658.000000,33.000000,wait
17,1039,1658.000000,33.000000,wait
17,1040,1658.000000,33.000000,wait
17,1041,1658.000000,33.000000,wait
17,1042,1658.000000,33.000000,wait
17,1043,1648.039337,32.113892,move
17,1044,1638.078674,31.227784,move
17,1045,1628.118010,30.341675,move
17,1046,1618.157347,29.455567,move
17,1047,1608.196684,28.569459,move
17,1048,1598.236021,27.683351,move
17,1049,1588.275357,26.797243,move
17,1050,1578.314694,25.911134,move
17,1051,1568.354031,25.025026,move
17,1052,1558.393368,24.138918,move
17,1053,1548.432704,23.252810,move
17,1054,1538.472041,22.366702,move
17,1055,1528.511378,21.480594,move
17,1056,1518.550715,20.594485,move
17,1057,1508.590051,19.708377,move
17,1058,1498.629388,18.822269,move
17,1059,1488.668725,17.936161,move
17,1060,1478.708062,17.050053,move
17,1061,1468.747398,16.163944,move
17,1062,1458.786735,15.277836,move
17,1063,1448.826072,14.391728,move
17,1064,1438.865409,13.505620,move
17,1065,1428.904745,12.619512,move
17,1066,1418.944082,11.733403,move
17,1067,1408.983419,10.847295,move
17,1068,1399.022756,9.961187,move
17,1069,1389.062092,9.075079,move
17,1070,1379.101429,8.188971,move
17,1071,1369.140766,8.000000,move
17,1072,1359.180103,8.886108,move
17,1073,1349.219439,9.772216,move
17,1074,1339.258776,10.658325,move
17,1075,1329.298113,11.544433,move
17,1076,1319.337450,12.430541,move
17,1077,1309.376786,13.316649,move
17,1078,1299.416123,14.202757,move
17,1079,1289.455460,15.088866,move
17,1080,1279.494797,15.974974,move
17,1081,1269.534133,16.861082,move
17,1082,1259.573470,17.747190,move
17,1083,1249.612807,18.633298,move
17,1084,1239.652144,19.519406,move
17,1085,1229.691480,20.405515,move
17,1086,1219.730817,21.291623,move
17,1087,1209.770154,22.177731,move
17,1088,1199.809491,23.063839,move
17,1089,1189.848827,23.949947,move
17,1090,1179.888164,24.836056,move
17,1091,1169.927501,25.722164,move
17,1092,1159.966838,26.608272,move
17,1093,1150.006175,27.494380,move
17,1094,1140.045511,28.380488,move
17,1095,1130.084848,29.266597,move
17,1096,1120.124185,30.152705,move
18,1097,1542.000000,565.000000,wait
18,1098,1542.000000,565.000000,wait
18,1099,1542.000000,565.000000,wait
18,1100,1542.000000,565.000000,wait
18,1101,1542.000000,565.000000,wait
18,1102,1542.000000,565.000000,wait
18,1103,1542.000000,565.000000,wait
18,1104,1540.240314,555.156042,move
18,1105,1538.480629,545.312084,move
18,1106,1536.720943,535.468126,move
18,1107,1534.961257,525.624169,move
18,1108,1533.201572,515.780211,move
18,1109,1531.441886,505.936253,move
18,1110,1529.682200,496.092295,move
18,1111,1527.922515,486.248337,move
18,1112,1526.162829,476.404379,move
18,1113,1524.403143,466.560421,move
18,1114,1522.643458,456.716464,move
18,1115,1520.883772,446.872506,move
18,1116,1519.124086,437.028548,move
18,1117,1517.364401,427.184590,move
18,1118,1515.604715,417.340632,move
18,1119,1513.845030,407.496674,move
18,1120,1512.085344,397.652716,move
18,1121,1510.325658,387.808758,move
18,1122,1508.565973,377.964801,move
18,1123,1506.806287,368.120843,move
18,1124,1505.046601,358.276885,move
18,1125,1503.286916,348.432927,move
18,1126,1501.527230,338.588969,move
18,1127,1499.767544,328.745011,move
18,1128,1498.007859,318.901053,move
18,1129,1496.248173,309.057096,move
18,1130,1494.488487,299.213138,move
18,1131,1492.728802,289.369180,move
18,1132,1490.969116,279.525222,move
18,1133,1489.209430,269.681264,move
18,1134,1487.449745,259.837306,move
18,1135,1485.690059,249.993348,move
18,1136,1483.930373,240.149391,move
18,1137,1482.170688,230.305433,move
18,1138,1480.411002,220.461475,move
18,1139,1478.651316,210.617517,move
18,1140,1476.891631,200.773559,move
18,1141,1475.131945,190.929601,move
18,1142,1473.372259,181.085643,move
18,1143,1471.612574,171.241686,move
18,1144,1469.852888,161.397728,move
18,1145,1468.093203,151.553770,move
18,1146,1466.333517,141.709812,move
18,1147,1464.573831,131.865854,move
18,1148,1462.814146,122.021896,move
18,1149,1461.054460,112.177938,move
18,1150,1459.294774,102.333980,move
18,1151,1457.535089,92.490023,move
18,1152,1455.775403,82.646065,move
18,1153,1454.015717,72.802107,move
18,1154,1452.256032,62.958149,move
18,1155,1450.496346,53.114191,move
18,1156,1448.736660,43.270233,move
18,1157,1446.976975,33.426275,move
19,1158,56.000000,266.000000,wait
19,1159,56.000000,266.000000,wait
19,1160,56.000000,266.000000,wait
19,1161,56.000000,266.000000,wait
19,1162,56.000000,266.000000,wait
19,1163,56.000000,266.000000,wait
19,1164,62.366177,273.711796,move
19,1165,68.732354,281.423591,move
19,1166,75.098530,289.135387,move
19,1167,81.464707,296.847183,move
19,1168,87.830884,304.558979,move
19,1169,94.197061,312.270774,move
19,1170,100.563237,319.982570,move
19,1171,106.929414,327.694366,move
19,1172,113.295591,335.406161,move
19,1173,119.661768,343.117957,move
19,1174,126.027945,350.829753,move
19,1175,132.394121,358.541549,move
19,1176,138.760298,366.253344,move
19,1177,145.126475,373.965140,move
19,1178,151.492652,381.676936,move
19,1179,157.858829,389.388731,move
19,1180,164.225005,397.100527,move
19,1181,170.591182,404.812323,move
19,1182,176.957359,412.524119,move
19,1183,183.323536,420.235914,move
19,1184,189.689712,427.947710,move
19,1185,196.055889,435.659506,move
19,1186,202.422066,443.371301,move
19,1187,208.788243,451.083097,move
19,1188,215.154420,458.794893,move
19,1189,221.520596,466.506689,move
19,1190,227.886773,474.218484,move
19,1191,234.252950,481.930280,move
19,1192,240.619127,489.642076,move
19,1193,246.985304,497.353871,move
19,1194,253.351480,505.065667,move
19,1195,259.717657,512.777463,move
19,1196,266.083834,520.489259,move
19,1197,272.450011,528.201054,move
19,1198,278.816187,535.912850,move
19,1199,285.182364,543.624646,move
19,1200,291.548541,551.336441,move
19,1201,297.914718,559.048237,move
19,1202,304.280895,566.760033,move
19,1203,310.647071,574.471829,move
19,1204,317.013248,582.183624,move
19,1205,323.379425,589.895420,move
19,1206,329.745602,597.607216,move
19,1207,336.111778,605.319011,move
19,1208,342.477955,613.030807,move
19,1209,348.844132,620.742603,move
19,1210,355.210309,628.454399,move
19,1211,361.576486,636.166194,move
19,1212,367.942662,643.877990,move
19,1213,374.308839,651.589786,move
19,1214,380.675016,659.301581,move
19,1215,387.041193,667.013377,move
19,1216,393.407370,674.725173,move
19,1217,399.773546,682.436969,move
19,1218,406.139723,690.148764,move
20,1219,126.000000,176.000000,wait
20,1220,126.000000,176.000000,wait
20,1221,126.000000,176.000000,wait
20,1222,126.000000,176.000000,wait
20,1223,126.000000,176.000000,wait
20,1224,126.000000,176.000000,wait
20,1225,126.000000,176.000000,wait
20,1226,130.828109,167.242753,move
20,1227,135.656217,158.485507,move
20,1228,140.484326,149.728260,move
20,1229,145.312435,140.971014,move
20,1230,150.140543,132.213767,move
20,1231,154.968652,123.456521,move
20,1232,159.796761,114.699274,move
20,1233,164.624869,105.942028,move
20,1234,169.452978,97.184781,move
20,1235,174.281087,88.427535,move
20,1236,179.109195,79.670288,move
20,1237,183.937304,70.913042,move
20,1238,188.765413,62.155795,move
20,1239,193.593521,53.398549,move
20,1240,198.421630,44.641302,move
20,1241,203.249739,35.884056,move
20,1242,208.077847,27.126809,move
20,1243,212.905956,18.369562,move
20,1244,217.734065,9.612316,move
20,1245,222.562173,8.000000,move
20,1246,227.390282,16.757247,move
20,1247,232.218391,25.514493,move
20,1248,237.046499,34.271740,move
20,1249,241.874608,43.028986,move
20,1250,246.702717,51.786233,move
20,1251,251.530825,60.543479,move
20,1252,256.358934,69.300726,move
20,1253,261.187042,78.057972,move
20,1254,266.015151,86.815219,move
20,1255,270.843260,95.572465,move
20,1256,275.671368,104.329712,move
20,1257,280.499477,113.086958,move
20,1258,285.327586,121.844205,move
20,1259,290.155694,130.601451,move
20,1260,294.983803,139.358698,move
20,1261,299.811912,148.115944,move
20,1262,304.640020,156.873191,move
20,1263,309.468129,165.630438,move
20,1264,314.296238,174.387684,move
20,1265,319.124346,183.144931,move
20,1266,323.952455,191.902177,move
20,1267,328.780564,200.659424,move
20,1268,333.608672,209.416670,move
20,1269,338.436781,218.173917,move
20,1270,343.264890,226.931163,move
20,1271,348.092998,235.688410,move
20,1272,352.921107,244.445656,move
20,1273,357.749216,253.202903,move
20,1274,362.577324,261.960149,move
20,1275,367.405433,270.717396,move
20,1276,372.233542,279.474642,move
20,1277,377.061650,288.231889,move
20,1278,381.889759,296.989135,move
20,1279,386.717868,305.746382,move
21,1280,226.000000,137.000000,wait
21,1281,226.000000,137.000000,wait
21,1282,226.000000,137.000000,wait
21,1283,226.000000,137.000000,wait
21,1284,226.000000,137.000000,wait
21,1285,226.000000,137.000000,wait
21,1286,226.000000,137.000000,wait
21,1287,234.515309,131.756955,move
21,1288,243.030617,126.513911,move
21,1289,251.545926,121.270866,move
21,1290,260.061235,116.027821,move
21,1291,268.576544,110.784777,move
21,1292,277.091852,105.541732,move
21,1293,285.607161,100.298687,move
21,1294,294.122470,95.055642,move
21,1295,302.637778,89.812598,move
21,1296,311.153087,84.569553,move
21,1297,319.668396,79.326508,move
21,1298,328.183704,74.083464,move
21,1299,336.699013,68.840419,move
21,1300,345.214322,63.597374,move
21,1301,353.729631,58.354330,move
21,1302,362.244939,53.111285,move
21,1303,370.760248,47.868240,move
21,1304,379.275557,42.625195,move
21,1305,387.790865,37.382151,move
21,1306,396.306174,32.139106,move
21,1307,404.821483,26.896061,move
21,1308,413.336791,21.653017,move
21,1309,421.852100,16.409972,move
21,1310,430.367409,11.166927,move
21,1311,438.882718,8.000000,move
21,1312,447.398026,13.243045,move
21,1313,455.913335,18.486089,move
21,1314,464.428644,23.729134,move
21,1315,472.943952,28.972179,move
21,1316,481.459261,34.215223,move
21,1317,489.974570,39.458268,move
21,1318,498.489879,44.701313,move
21,1319,507.005187,49.944358,move
21,1320,515.520496,55.187402,move
21,1321,524.035805,60.430447,move
21,1322,532.551113,65.673492,move
21,1323,541.066422,70.916536,move
21,1324,549.581731,76.159581,move
21,1325,558.097039,81.402626,move
21,1326,566.612348,86.645670,move
